store_nbr,family,rmsle,rmse,mae,train_days,val_days,test_days
35,HARDWARE,0.41335043342276323,0.672021505032247,0.3225806451612903,1642,31,15
35,HOME AND KITCHEN I,0.861185826750012,12.35365950744177,9.709677419354838,1642,31,15
35,HOME AND KITCHEN II,0.689049275578796,13.06435682897703,7.129032258064516,1642,31,15
35,HOME APPLIANCES,0.3412129233268826,0.5388159060803247,0.22580645161290322,1642,31,15
35,HOME CARE,0.3618882791775339,44.79127219131121,34.96774193548387,1642,31,15
35,LADIESWEAR,0.0,0.0,0.0,1642,31,15
35,LAWN AND GARDEN,0.0,0.0,0.0,1642,31,15
35,LINGERIE,0.8071458588476337,2.192362108070477,1.3225806451612903,1642,31,15
35,"LIQUOR,WINE,BEER",1.4230423586639682,41.76894972692422,28.322580645161292,1642,31,15
35,MAGAZINES,0.5875146857429938,1.031753909143192,0.7419354838709677,1642,31,15
35,MEATS,0.22249921645929796,46.020889031977475,39.036871290322594,1642,31,15
35,PERSONAL CARE,0.4052784463405304,40.74784775634406,32.45161290322581,1642,31,15
35,PET SUPPLIES,0.6852358509603467,1.344043010064494,0.967741935483871,1642,31,15
35,PLAYERS AND ELECTRONICS,0.630383716433591,1.2443420336765103,0.967741935483871,1642,31,15
35,POULTRY,0.4034361792426439,19.639858162911754,15.375129,1642,31,15
35,PREPARED FOODS,0.5683121904092651,8.712245738410482,7.0,1642,31,15
35,PRODUCE,0.2324099509909665,88.49265383491348,72.59419483870967,1642,31,15
35,SCHOOL AND OFFICE SUPPLIES,0.17605955992187405,0.254000254000381,0.06451612903225806,1642,31,15
35,SEAFOOD,0.49646698445075554,1.031753909143192,0.41935483870967744,1642,31,15
36,AUTOMOTIVE,0.6102881009963946,3.2577451136954303,2.6129032258064515,1642,31,15
36,BABY CARE,0.12449290871347644,0.1796053020267749,0.03225806451612903,1642,31,15
36,BEAUTY,0.7792847691302422,1.8139246347754256,1.4193548387096775,1642,31,15
36,BEVERAGES,0.25809518397639186,773.8347327100194,597.4193548387096,1642,31,15
36,BOOKS,0.0,0.0,0.0,1642,31,15
36,BREAD/BAKERY,0.2126045932011487,94.65523177947327,77.16129032258064,1642,31,15
36,CELEBRATION,0.7246465275915093,7.869910029407436,6.193548387096774,1642,31,15
36,CLEANING,0.29714459141947475,289.09140199887895,210.93548387096774,1642,31,15
36,DAIRY,0.11104748342213189,77.25846858268636,57.0,1642,31,15
36,DELI,0.2773743847992749,66.23881961173136,53.74467774193549,1642,31,15
36,EGGS,0.542241901082706,88.20759970184707,65.87096774193549,1642,31,15
36,FROZEN FOODS,0.34565550532614886,39.8249277429197,29.842612774193544,1642,31,15
36,GROCERY I,0.23530182042353595,919.689503481737,682.2792580645162,1642,31,15
36,GROCERY II,1.2500986310205484,7.979813240598975,6.32258064516129,1642,31,15
36,HARDWARE,0.6196159288408154,1.282638409811035,0.8064516129032258,1642,31,15
36,HOME AND KITCHEN I,0.566748551886549,11.230718243196403,8.258064516129032,1642,31,15
36,HOME AND KITCHEN II,0.6739736832158261,6.138193492782604,4.967741935483871,1642,31,15
36,HOME APPLIANCES,0.2922828944796344,0.47519096331149147,0.16129032258064516,1642,31,15
36,HOME CARE,0.295039238254013,73.1857997860417,52.67741935483871,1642,31,15
36,LADIESWEAR,0.0,0.0,0.0,1642,31,15
36,LAWN AND GARDEN,0.6464580075733571,18.928558386222793,15.64516129032258,1642,31,15
36,LINGERIE,1.1123392755304828,5.13997615157013,3.967741935483871,1642,31,15
36,"LIQUOR,WINE,BEER",0.5054711466986821,30.851883405675892,20.032258064516128,1642,31,15
36,MAGAZINES,0.7568540964919055,1.4368424162141993,1.1612903225806452,1642,31,15
36,MEATS,0.21819885225115415,57.52293575400491,42.06754741935484,1642,31,15
36,PERSONAL CARE,0.3652899402609429,85.96604731126459,65.83870967741936,1642,31,15
36,PET SUPPLIES,0.8005532658552915,2.3000701251581788,1.8064516129032258,1642,31,15
36,PLAYERS AND ELECTRONICS,0.7352874177242813,4.529473372507897,3.870967741935484,1642,31,15
36,POULTRY,0.23673325441524445,28.638713243665862,23.41474303225807,1642,31,15
36,PREPARED FOODS,0.2903447942561448,13.474636691493464,10.862032258064518,1642,31,15
36,PRODUCE,0.1816783816973314,236.61153547230927,176.81465161290325,1642,31,15
36,SCHOOL AND OFFICE SUPPLIES,0.6565507189474269,1.2951522516054665,0.8387096774193549,1642,31,15
36,SEAFOOD,0.7251395987670283,1.5026857675938214,0.967741935483871,1642,31,15
37,AUTOMOTIVE,0.8748368314410767,4.518778024943212,3.5806451612903225,1642,31,15
37,BABY CARE,0.0,0.0,0.0,1642,31,15
37,BEAUTY,0.5354977095303656,2.8736848324283986,2.3225806451612905,1642,31,15
37,BEVERAGES,0.2311419667612407,723.5225880951272,554.2258064516129,1642,31,15
37,BOOKS,0.0,0.0,0.0,1642,31,15
37,BREAD/BAKERY,0.14473998896004553,79.26350204000049,64.70777419354839,1642,31,15
37,CELEBRATION,0.7568368579343681,6.283619257063713,5.161290322580645,1642,31,15
37,CLEANING,0.22213468796705815,257.4339251273064,185.38709677419354,1642,31,15
37,DAIRY,0.11319036700216986,100.7523312785591,75.93548387096774,1642,31,15
37,DELI,0.22378634799760294,34.221243234047925,29.206354838709682,1642,31,15
37,EGGS,0.22106159544141854,29.647390136999984,22.774193548387096,1642,31,15
37,FROZEN FOODS,0.28347477659488357,31.158555692437186,25.818645161290323,1642,31,15
37,GROCERY I,0.15236131133253825,586.7345665741053,472.6774193548387,1642,31,15
37,GROCERY II,0.495130604287637,29.1065894324137,22.548387096774192,1642,31,15
37,HARDWARE,0.9457713182439315,2.5016123832698445,1.8064516129032258,1642,31,15
37,HOME AND KITCHEN I,0.8923948596736486,25.14666655264028,18.29032258064516,1642,31,15
37,HOME AND KITCHEN II,0.5650987525508905,20.212579921840117,11.580645161290322,1642,31,15
37,HOME APPLIANCES,0.4979716348539058,0.8230548917531015,0.4838709677419355,1642,31,15
37,HOME CARE,0.22350075312984571,56.133768802744754,46.41935483870968,1642,31,15
37,LADIESWEAR,0.5194346655133782,11.940713762639582,10.258064516129032,1642,31,15
37,LAWN AND GARDEN,0.4722897626868204,10.251671775547068,8.580645161290322,1642,31,15
37,LINGERIE,0.9537996416102877,3.182614060495635,2.5806451612903225,1642,31,15
37,"LIQUOR,WINE,BEER",0.3709961953258754,36.61217847797678,27.93548387096774,1642,31,15
37,MAGAZINES,0.6816400051245204,6.187917467181117,5.064516129032258,1642,31,15
37,MEATS,0.1380783986534941,32.641442920580324,24.66616322580645,1642,31,15
37,PERSONAL CARE,0.29268085972382807,88.37000658886548,46.29032258064516,1642,31,15
37,PET SUPPLIES,0.3956638497169814,4.642024030180606,3.5483870967741935,1642,31,15
37,PLAYERS AND ELECTRONICS,0.7261743415039342,8.341501373331441,7.193548387096774,1642,31,15
37,POULTRY,0.1218590036244024,33.56225308898482,27.616934838709682,1642,31,15
37,PREPARED FOODS,0.29231231519913586,20.917248367623348,16.88219348387097,1642,31,15
37,PRODUCE,0.0980685948175812,256.792076583272,214.2265483870967,1642,31,15
37,SCHOOL AND OFFICE SUPPLIES,0.3521191198437481,0.508000508000762,0.25806451612903225,1642,31,15
